iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,Ylacglc,Yammgln,lambda,u0_LAC,u0_MAb,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1062,1,1.0480017742391085e7,0.21044047081206052,0.07205276673415754,0.04891410526578188,0.1605568095972549,0.007835228433719157,0.10422442765728816,1.6120986707203048e8,2.258585083124814,1.962547427955279,3.605912689007187e-9,6.97628185252244,222.1902169166813,-2.655121130379012,-39.531353323858866,7.0,1.0,0.6714008856071517,-39.531353323858866,51.02865578881463,0.27084107645501376,1.1187655327704675,3.0,0.0,0.5073542172101719,0.5073542172101719
1063,1,7.807615047025769e6,0.044007936133801336,0.06467667597190652,0.024127678715786725,0.05832142808631409,0.09210520206746443,0.0849042978292935,9.880108651716939e7,1.4513905526928574,1.2469258660752647,7.559016056875887e-9,3.457150882815687,218.58756048789485,-0.5680204639358883,-34.5808502894961,7.0,1.0,0.9495578996494262,-34.5808502894961,45.20880389797833,-0.28375739671056976,-0.2875504307975376,3.0,0.0,0.5073542172101719,0.5073542172101719
1064,1,1.1200594740142468e7,0.1692929747023862,0.06159228764265997,0.1696041301812017,0.14347742501017505,0.09886825364294106,0.09707237251591824,1.6337792204993743e8,2.758356739822503,0.7345232972701079,6.691245953985098e-9,6.989559136030731,95.01071103087276,0.7493263779644999,-33.01576013236267,7.0,1.0,0.9528244383631339,-33.01576013236267,38.2719953480452,-0.14774762521778229,-0.22232298239104153,3.0,0.0,0.5073542172101719,0.5073542172101719
1065,1,1.0046231549960012e7,0.03504235025630558,0.1273480090372661,0.038532937313170965,0.03818163807101649,0.07188080760221807,0.012767834322390495,9.029036826070118e7,3.558055780813924,1.3142929765292504,9.007042693895443e-9,3.0465239079631194,231.9011214708926,-1.457445415313338,-34.87520815631094,7.0,1.0,0.9373155823839401,-34.87520815631094,37.255737281815776,0.11672558625384966,0.1356702664719336,3.0,0.0,0.5073542172101719,0.5073542172101719
1066,1,1.0428564998976221e7,0.04032608742909834,0.20303148638484547,0.01895557169057028,0.01919643411203566,0.16947687694381253,0.017383650011117,8.184057403767498e7,2.114609047090126,0.7891112242148015,9.121915455997019e-9,0.6034897199915777,251.69061362999116,-0.8111652873950258,-39.858936214410875,7.0,1.0,0.6705441862824932,-39.858936214410875,47.84600234582291,0.40135918547228755,0.772678738961659,3.0,0.0,0.5073542172101719,0.5073542172101719
1067,1,1.0116217130591972e7,0.0428956625368044,0.07895412248009416,0.005941603461542948,0.08368305200240335,0.0818280567240144,0.01025648865361884,8.380919683386938e7,2.9042926950388024,0.9219322103089257,1.0476228479791537e-8,8.304492899998602,270.92139008552454,-2.1458740049110974,-39.71209886291304,7.0,1.0,1.0,-39.71209886291304,45.64175327619114,-0.22128454007517462,-0.8223571859147611,3.0,0.0,0.5073542172101719,0.5073542172101719
1068,1,1.0415478774183916e7,0.12167660706049727,0.11235648640827187,0.16334137495923745,0.10525643161928364,0.11250113506688961,0.09071110376312086,1.1043283760695127e8,2.8258531277503662,1.1922271868841408,1.1190847379927582e-8,5.325212119473982,89.02533521687155,2.0950497861313213,-33.62472526424826,7.0,1.0,1.0,-33.62472526424826,43.558570034845374,-1.902602957244227,-1.902602957244227,3.0,0.0,0.5073542172101719,0.5073542172101719
1069,1,1.0698514717656985e7,0.21015952436167656,0.14032497021599707,0.3302451919083896,0.05223313683627478,0.21799135276818343,0.17657254978579873,1.1124842493048653e8,1.6992630603330772,0.9707190696876093,1.0946613480824042e-8,4.738702454003977,96.55452737148809,1.2456513971051009,-39.42847831938411,7.0,1.0,0.19722380685833882,-39.42847831938411,44.45161006295785,2.6456718243876907,3.0347235189642916,3.0,0.0,0.5073542172101719,0.5073542172101719
1070,1,9.697821307905333e6,0.15922549185413398,0.19274211792876902,0.1288110771746703,0.09527340701479892,0.13114370504804918,0.22610257020437882,1.064461137138623e8,2.3973611148931644,0.5741754590305641,1.1815465927733852e-8,5.722572112112473,95.71097764319624,1.0718711061018469,-36.09833693068579,7.0,1.0,1.0,-36.09833693068579,44.928457312606454,-1.8661771346845981,-1.8661771346845981,3.0,0.0,0.5073542172101719,0.5073542172101719
1071,1,1.1379387869569285e7,0.04406787110208883,0.03978897160855576,0.06315319406549273,0.0754499771786921,0.06115832175795047,0.007458341996767104,1.2440801222730139e8,3.168554314028971,1.4953510457417996,1.0167236788719442e-8,4.864548603179601,67.88567657168203,-1.920055012824597,-36.78178382002872,7.0,1.0,0.40554106148560554,-36.78178382002872,44.37107816329052,0.8544168150401035,1.4150025466471732,3.0,0.0,0.5073542172101719,0.5073542172101719
1072,1,1.1466518458244666e7,0.05037405152880634,0.06108292144225673,0.10160660552804576,0.09497375965673618,0.044816110665318716,0.003458992078610833,9.182283247926462e7,1.749162843157027,1.9724543792591236,5.134574386662552e-9,1.293413323113061,146.0245774447478,0.3061499582482522,-37.60657333790692,7.0,1.0,0.9014627621461434,-37.60657333790692,43.5667126205184,0.07131983778528195,0.49760633613210814,3.0,0.0,0.5073542172101719,0.5073542172101719
1073,1,1.0064703917839063e7,0.06118682959631824,0.07393887406963384,0.04383137490077753,0.10043133570049978,0.07533953530586887,0.2777335663040401,1.2015800718059564e8,4.105850247260223,1.6043416916357902,1.0641101658169812e-8,6.6268028502541725,247.96363869748834,-0.27573286291299504,-34.3449392607607,7.0,1.0,0.9598381932671298,-34.3449392607607,40.64832537708295,-1.0123596909245407,-1.0123596909245407,3.0,0.0,0.5073542172101719,0.5073542172101719
1074,1,9.737135971771708e6,0.0626669630973318,0.010305124804204585,0.08915259631823205,0.07924853726714956,0.11351252449904917,0.004352787792783143,9.01240265456351e7,1.4986539387698656,0.8457172686281127,4.28788257569028e-9,5.440345930175051,103.44799701906737,-0.08584394555607189,-36.14860497593945,7.0,1.0,0.9191526897706207,-36.14860497593945,41.304322852656284,0.1274740561319163,-0.559745571664692,3.0,0.0,0.5073542172101719,0.5073542172101719
1075,1,1.1312296835848302e7,0.13783649083783092,0.25160406053469975,0.09279973471344567,0.07243289871350594,0.03685721045742334,0.3542106321418254,1.6116607437409782e8,4.413194869703078,1.3018620141776065,1.0042148184741493e-8,1.402118626382324,176.1554171935477,-1.4717185332222633,-41.65431475176054,7.0,1.0,0.6601360489405048,-41.65431475176054,47.18217372503517,1.678231560932744,1.678231560932744,3.0,0.0,0.5073542172101719,0.5073542172101719
1076,1,9.869963102149257e6,0.10808838537744642,0.06843794380799324,0.06951434098733777,0.08829499918089341,0.12463512466773491,0.049482178893764085,1.3207006729179576e8,4.37815157162999,1.273295014318503,6.536137465446463e-9,0.9164667825651956,111.48976024032518,-0.15689075505591554,-32.385952384987874,7.0,1.0,0.8731704325331744,-32.385952384987874,44.12242071120383,-1.2044722210780776,-2.23182852819194,3.0,0.0,0.5073542172101719,0.5073542172101719
1077,1,9.984356050753389e6,0.11271218860114722,0.03410427034831506,0.07706303872666291,0.05948942897643644,0.013179798948171007,0.07889589242030061,1.2319492803773448e8,2.948908375843968,0.5187768453787771,5.493488301358914e-9,8.491871334027865,61.59376284339483,-0.005557742750463807,-35.055346147304185,7.0,1.0,0.7638050950884487,-35.055346147304185,38.56696236380858,0.2574143553924628,0.3705863065904822,3.0,0.0,0.5073542172101719,0.5073542172101719
1078,1,9.756709547319971e6,0.06891345339580439,0.04426327299706516,0.07551874927710205,0.06622808117574111,0.020121606610548633,0.05493303803211045,1.3694514924657837e8,2.865389925524044,1.9540660529643774,9.038622795907097e-9,1.5249539124469147,287.1628457012432,0.5764135004068579,-34.94527955449085,7.0,1.0,0.8773873383856444,-34.94527955449085,42.78359437107416,0.0939028099926702,0.4128560944336144,3.0,0.0,0.5073542172101719,0.5073542172101719
1079,1,1.0304535998348372e7,0.08402215103078342,0.11766724380763714,0.027639581939608093,0.03780445172613688,0.16353000603304538,0.1159392143042745,1.2578784181428409e8,1.3471956995442023,1.599205934876598,4.606639309836723e-9,0.9034811118035542,146.04974715150146,-0.2443735851974153,-33.510445343300994,7.0,1.0,0.8857918258349564,-33.510445343300994,40.4522974326912,-0.4812957383944294,0.654898451404101,3.0,0.0,0.5073542172101719,0.5073542172101719
1080,1,1.1933646062753882e7,0.16345580188191358,0.0783822051182984,0.0946834834928812,0.026676019923468724,0.14822121341026565,0.08957030111509968,1.0163021953335378e8,1.4326088194502153,0.7937402491048547,2.7072989217431563e-9,9.15531032642614,83.97102332738359,0.7044547420945435,-37.408018435512915,7.0,1.0,0.7903498609304517,-37.408018435512915,42.15902112848091,0.23376710685504776,0.4739337691624499,3.0,0.0,0.5073542172101719,0.5073542172101719
1081,1,1.0468088905834949e7,0.06440459552332446,0.2472665508575181,0.1290886315124073,0.10268223775603393,0.07135635987723501,0.22027870217066772,8.533959355737022e7,1.1127124891761204,1.7449634117558976,6.492340474304404e-9,9.860704542914709,185.53170961913423,1.265992818641415,-40.40005000495121,7.0,1.0,0.8846883954593112,-40.40005000495121,48.209958938654616,-0.09971546599785341,0.33056090614429934,3.0,0.0,0.5073542172101719,0.5073542172101719
1082,1,9.609776336327301e6,0.03248770666341382,0.03215665214907931,0.028794670848479868,0.20299500158577935,0.006812656956228995,0.0777121485182671,9.584922985964878e7,1.0594662921753142,0.7585885783429425,8.5740725970565e-9,4.059842048988092,231.6677739195678,0.13518350472514673,-38.164957514302365,7.0,1.0,0.1859970061701448,-38.164957514302365,53.17719797817051,1.7334366407119646,2.3099082798623485,3.0,0.0,0.5073542172101719,0.5073542172101719
1083,1,1.0269090564824518e7,0.07606213023772955,0.13127449031718497,0.08238469626318758,0.0088494327920395,0.005424267845124086,0.09074795586743033,1.6637857928615993e8,4.552210918409605,1.6894942199439265,5.814057470314301e-9,7.2985423814875,101.20699189755327,0.47267250958985374,-38.26443067867107,7.0,1.0,0.8886383772406358,-38.26443067867107,44.093823936057206,-0.012714967006118627,0.40778286404945163,3.0,0.0,0.5073542172101719,0.5073542172101719
1084,1,9.397599611252816e6,0.12890516112692604,0.06874762469919905,0.11748319184114131,0.02552407323334205,0.09255716304031825,0.04260197010091493,9.556939232898219e7,1.0566148795530264,0.8110870011336412,6.418222082210405e-9,1.7499136760380416,258.7105794691059,-0.4081596703358912,-35.53304329012766,7.0,1.0,0.9389016842505506,-35.53304329012766,44.19433556406447,-0.09631634767561792,-0.220426219846388,3.0,0.0,0.5073542172101719,0.5073542172101719
1085,1,9.079893661299538e6,0.0650846730352827,0.12377368866547175,0.05027318861998448,0.17401295896321411,0.09551049549122481,0.13696813259580276,1.737842574451441e8,4.591319838274234,1.2208878851130784,9.708835420347687e-9,8.17186034448704,88.61820844844726,0.5260572326045796,-38.358089479366924,7.0,1.0,0.9421007574538992,-38.358089479366924,43.365939861962744,-0.067101075030223,0.26843817500174083,3.0,0.0,0.5073542172101719,0.5073542172101719
1086,1,1.0615682955185324e7,0.016096933847675743,0.07288308609641311,0.056813161217982855,0.015862116467073008,0.060591861252701634,0.06153722011087208,1.4120123379116827e8,1.1778753987877104,0.8663149589445027,4.684291183096284e-9,1.257577077010027,262.3183111346526,-0.8622318034146361,-36.21931438127518,7.0,1.0,0.8967620678462608,-36.21931438127518,45.591572455626356,0.015288126492116305,0.3510308445937298,3.0,0.0,0.5073542172101719,0.5073542172101719
1087,1,1.0735287813002981e7,0.01680121819647448,0.1567749109375912,0.10709295613419059,0.028618464759380752,0.034065426666613094,0.07387101197271591,1.2305483852580583e8,1.1770347103311245,0.9553631169373257,3.0679685317915623e-9,0.7402464028457502,176.00142930781763,-1.398314789498613,-37.18424266161945,7.0,1.0,0.9218007359197714,-37.18424266161945,42.69960547774749,-0.11987900770289173,-0.4116534542309367,3.0,0.0,0.5073542172101719,0.5073542172101719
1088,1,9.82470745819136e6,0.12399552097754615,0.04055446627555825,0.023548000958408692,0.037633849889647526,0.17581390365698069,0.08760299549763174,1.4674595743606684e8,4.380692075129718,1.4837934925540806,1.0990958694066164e-8,9.130992473880251,169.75018205468643,0.9896306698961376,-35.62653983004925,7.0,1.0,0.9503800350574959,-35.62653983004925,40.84063002106108,-0.11899928609249599,-0.4672714609172317,3.0,0.0,0.5073542172101719,0.5073542172101719
1089,1,1.1294254973459914e7,0.0435084541365584,0.16994208151495532,0.10794104306888515,0.18782204777303202,0.04093182762171407,0.055653869564867196,9.974139182330914e7,1.128287619669297,1.888854382480908,2.569408254079541e-9,1.9204052063833454,258.81414246315967,0.3422541853171973,-38.186878459110126,7.0,1.0,0.8692455450554286,-38.186878459110126,43.65442616475687,0.2486046705682199,0.40975586306198153,3.0,0.0,0.5073542172101719,0.5073542172101719
1090,1,1.1180124402572623e7,0.0166787673796002,0.11197593177642311,0.13449613513917655,0.1457198153228561,0.04138771252121272,0.19884815061988637,1.4273339479147205e8,2.6060075288280737,1.9818469297638073,3.0796460076460926e-9,7.37245681110716,278.034084694209,0.6134223217848885,-37.0676896073864,7.0,1.0,0.45890381513371514,-37.0676896073864,47.32801129277556,0.2805390940096828,2.7118566353770603,3.0,0.0,0.5073542172101719,0.5073542172101719
1091,1,1.163902780058701e7,0.030983694844703476,0.16016991369173067,0.10404670641601378,0.06583276144229847,0.07679617445424625,0.05058327188634511,1.7261025306851077e8,1.702308551004768,1.8246553375314467,6.175818401900102e-9,1.4738692039410786,226.20383172440256,2.2769937412180026,-37.73043051228948,7.0,1.0,0.9420726827939575,-37.73043051228948,43.54253128792824,0.17737056487723635,0.17737056487723635,3.0,0.0,0.5073542172101719,0.5073542172101719
1092,1,8.754901154415667e6,0.10428352069185778,0.0593104525641142,0.0956580150922928,0.10221257201895334,0.10628941460177861,0.08678874996677657,8.101964181111342e7,4.166166418675495,0.6449134387195791,7.646240697597217e-9,8.356887553542688,98.6230581957447,-1.9815373627960147,-37.70118308031265,7.0,1.0,1.0,-37.70118308031265,43.919382865814136,-0.14919548550737005,-0.24409743610600287,3.0,0.0,0.5073542172101719,0.5073542172101719
1093,1,1.0730472955824584e7,0.08414928869938372,0.0820077683194387,0.0056387842836206955,0.08688322747476006,0.035202793432824266,0.024406720665508103,1.7220993442996645e8,1.394979818456914,1.8313470756075838,6.9879689779728035e-9,1.1763005206884447,239.61219112636755,2.0536635026181753,-39.188528293857026,7.0,1.0,0.8081733900185964,-39.188528293857026,43.972820987700516,0.41422734754491586,0.8897098714100693,3.0,0.0,0.5073542172101719,0.5073542172101719
1094,1,1.1339263962226296e7,0.0646241700607356,0.10895882995179496,0.09469177145991625,0.06999524400084987,0.12067091380512737,0.1726023119824156,1.2610319608257368e8,4.394651802499249,0.7341921991780436,6.759533690856446e-9,8.55252294814166,122.53254195316983,0.540105506588348,-33.66747240595643,7.0,1.0,0.9851459741044876,-33.66747240595643,44.327107857018255,-0.7546352204771978,-0.7546352204771978,3.0,0.0,0.5073542172101719,0.5073542172101719
1095,1,1.0349737841428397e7,0.020360538252733602,0.008972474935201376,0.09272148267245998,0.1194116960580861,0.055805188779684774,0.0390781946091242,1.2739692383600017e8,1.6332594725031577,1.667208617026351,6.75865981339827e-9,1.7896716414322715,233.56310193502543,-1.2934795013651619,-35.06830214418653,7.0,1.0,0.8710459552193608,-35.06830214418653,38.917280306078176,0.18548810195196808,0.26805312917434776,3.0,0.0,0.5073542172101719,0.5073542172101719
1096,1,1.0637403693906255e7,0.012428717830004493,0.010902931049423466,0.058269741380423,0.19510880645402998,0.03156009567193584,0.0574708188534629,1.3057622144475263e8,1.7197201649060636,1.4946966551520071,2.978888576779278e-9,0.66349704894342,246.0187680039333,-1.1917313606898476,-38.21656699912352,3.0,1.0,0.8252445338001339,-38.21656699912352,40.24834794321439,0.26230383211186137,0.3474938702210011,2.0,0.0,0.5073542172101719,0.5073542172101719
1097,1,9.15924130695181e6,0.17548458923550128,0.004720432298320432,0.04428737639690209,0.05227350559167064,0.0047415872153081795,0.17040178134149228,1.5074983923278636e8,1.514815405974367,0.8376217824349237,9.48425825045512e-9,0.6438722329994812,247.75028827480875,-0.9694458750590011,-39.56820578975655,7.0,1.0,0.8676694024808361,-39.56820578975655,47.268720473358464,0.022939785933495216,0.656929278462421,3.0,0.0,0.5073542172101719,0.5073542172101719
1098,1,1.242904811686179e7,0.009675397253403018,0.09946904850143035,0.1558387864711078,0.18607192886035653,0.002909589913472955,0.04109148763734966,1.4482126238633066e8,3.477619902542848,1.4847500672283567,4.4041161435772675e-9,4.7628541472927495,156.18425940943325,0.2525317864298017,-38.77814061637862,7.0,1.0,0.8445591899540476,-38.77814061637862,46.739087862874236,-0.20719053899987472,0.9108451275090914,3.0,0.0,0.5073542172101719,0.5073542172101719
1099,1,8.473702797044449e6,0.024334171083249204,0.053558169936630824,0.04222107211623882,0.02942207235655634,0.02802091515958721,0.1229222729131149,1.2202349461197183e8,1.8582617910479664,0.5408682740871216,3.011771621687231e-9,1.6992336506446317,109.83558942879523,0.712821521862973,-36.77469872029377,7.0,1.0,0.8155005750000716,-36.77469872029377,45.278853767179356,0.17825601122960677,0.31250347037279624,3.0,0.0,0.5073542172101719,0.5073542172101719
1100,1,8.63098132445543e6,0.21584737833009643,0.13509363717137393,0.060994456673461574,0.07739487529302093,0.1817846537568642,0.05542456499667316,1.0726783103334267e8,3.5853661847121683,1.5831041884469048,3.755135894533129e-9,8.369459880103697,181.45563098175396,0.6189962387697187,-34.273477732153815,7.0,1.0,0.9432959698411604,-34.273477732153815,42.61964198339625,-0.03947352090492018,-0.502810314344714,3.0,0.0,0.5073542172101719,0.5073542172101719
